1473456900,0.043459307,0
1473457200,0.04573934,0
1473457500,0.043273182,0
1473457800,0.045671094,0
1473458100,0.044833531,0
1473458400,0.04911441,0
1473458700,0.054232852,0
1473459000,0.052883444,0
1473459300,0.057046444,0
1473459600,0.060675884,0
1473459900,0.061212545,0
1473460200,0.06353911,0
1473460500,0.068958454,0
1473460800,0.072798837,0
1473461100,0.073565052,0
1473461400,0.080616094,0
1473461700,0.081174469,0
1473462000,0.083150498,0
1473462300,0.087384845,0
1473462600,0.095785294,0
1473462900,0.092341979,0
1473463200,0.095040794,0
1473463500,0.101880893,0
1473463800,0.101856077,0
1473464100,0.1066488,0
1473464400,0.117422345,0
1473464700,0.119702378,0
1473465000,0.129542195,0
1473465300,0.130404575,0
1473465600,0.134127078,0
1473465900,0.136686299,0
1473466200,0.149736775,0
1473466500,0.153924591,0
1473466800,0.162976478,0
1473467100,0.166999884,0
1473467400,0.171072923,0
1473467700,0.17263017,0
1473468000,0.179122836,0
1473468300,0.18849734,0
1473468600,0.184148216,0
1473468900,0.216648771,0
1473469200,0.224351251,0
1473469500,0.219093215,0
1473469800,0.237634383,0
1473470100,0.229562755,0
1473470400,0.246872396,0
1473470700,0.240891574,0
1473471000,0.251525525,0
1473471300,0.25913184,0
1473471600,0.278327548,0
1473471900,0.25999422,0
1473472200,0.270113224,0
1473472500,0.266787788,0
1473472800,0.279372951,0
1473473100,0.283839955,0
1473473400,0.292891842,0
1473473700,0.292240404,0
1473474000,0.289330647,0
1473474300,0.289308933,0
1473474600,0.323183713,0
1473474900,0.304850384,0
1473475200,0.288285244,0
1473475500,0.307456136,0
1473475800,0.307921449,0
1473476100,0.304267192,0
1473476400,0.304313723,0
1473476700,0.303196972,0
1473477000,0.300405095,0
1473477300,0.309829232,0
1473477600,0.303569222,0
1473477900,0.300569505,0
1473478200,0.304592911,0
1473478500,0.30347616,0
1473478800,0.300312032,0
1473479100,0.298382535,0
1473479400,0.307363074,0
1473479700,0.30277819,0
1473480000,0.311339948,0
1473480300,0.318086985,0
1473480600,0.321136336,0
1473480900,0.325392398,0
1473481200,0.342308073,0
1473481500,0.336956975,0
1473481800,0.337282694,0
1473482100,0.340214165,0
1473482400,0.347913543,0
1473482700,0.362223466,0
1473483000,0.343331761,0
1473483300,0.347147327,0
1473483600,0.348797637,0
1473483900,0.354009142,0
1473484200,0.329139718,0
1473484500,0.344749415,0
1473484800,0.334372937,0
1473485100,0.331419751,0
1473485400,0.328907061,0
1473485700,0.317295953,0
1473486000,0.325857711,0
1473486300,0.311178639,0
1473486600,0.325950773,0
1473486900,0.304592911,0
1473487200,0.316784109,0
1473487500,0.318204864,0
1473487800,0.302173284,0
1473488100,0.299660594,0
1473488400,0.290890997,0
1473488700,0.308154106,0
1473489000,0.290168211,0
1473489300,0.302989132,0
1473489600,0.296195564,0
1473489900,0.296102501,0
1473490200,0.292960088,0
1473490500,0.291657212,0
1473490800,0.290959243,0
1473491100,0.287261556,0
1473491400,0.294148187,0
1473491700,0.29642822,0
1473492000,0.28847137,0
1473492300,0.292519592,0
1473492600,0.297824159,0
1473492900,0.291170184,0
1473493200,0.302452471,0
1473493500,0.305501822,0
1473493800,0.29663606,0
1473494100,0.300662568,0
1473494400,0.296496466,0
1473494700,0.28451621,0
1473495000,0.295938091,0
1473495300,0.29712619,0
1473495600,0.300476443,0
1473495900,0.297405377,0
1473496200,0.295218407,0
1473496500,0.29770628,0
1473496800,0.290819649,0
1473497100,0.288772272,0
1473497400,0.281398613,0
1473497700,0.279676956,0
1473498000,0.274394103,0
1473498300,0.283492521,0
1473498600,0.283632115,0
1473498900,0.285840801,0
1473499200,0.277396922,0
1473499500,0.281119426,0
1473499800,0.280163983,0
1473500100,0.280095737,0
1473500400,0.280747175,0
1473500700,0.263716723,0
1473501000,0.279372951,0
1473501300,0.272371543,0
1473501600,0.275349546,0
1473501900,0.265345318,0
1473502200,0.270299349,0
1473502500,0.284119143,0
1473502800,0.272836856,0
1473503100,0.269672728,0
1473503400,0.269765791,0
1473503700,0.278907638,0
1473504000,0.261576283,0
1473504300,0.272439789,0
1473504600,0.271276507,0
1473504900,0.283839955,0
1473505200,0.295147059,0
1473505500,0.293332338,0
1473505800,0.284655804,0
1473506100,0.280514519,0
1473506400,0.282236177,0
1473506700,0.287655521,0
1473507000,0.296217278,0
1473507300,0.287494212,0
1473507600,0.303221789,0
1473507900,0.315319924,0
1473508200,0.3071056,0
1473508500,0.316923703,0
1473508800,0.31983346,0
1473509100,0.31827311,0
1473509400,0.318645361,0
1473509700,0.328720936,0
1473510000,0.327138872,0
1473510300,0.335861938,0
1473510600,0.325649871,0
1473510900,0.339398316,0
1473511200,0.338864758,0
1473511500,0.336187657,0
1473511800,0.334770004,0
1473512100,0.338421159,0
1473512400,0.320832331,0
1473512700,0.343306945,0
1473513000,0.324858839,0
1473513300,0.338886472,0
1473513600,0.345633509,0
1473513900,0.340282411,0
1473514200,0.328813999,0
1473514500,0.347007733,0
1473514800,0.327114056,0
1473515100,0.331187095,0
1473515400,0.334186812,0
1473515700,0.32020571,0
1473516000,0.303383097,0
1473516300,0.304965161,0
1473516600,0.312667641,0
1473516900,0.294309496,0
1473517200,0.286935837,0
1473517500,0.291402841,0
1473517800,0.284609272,0
1473518100,0.291098836,0
1473518400,0.28365383,0
1473518700,0.284376616,0
1473519000,0.268484629,0
1473519300,0.260226876,0
1473519600,0.266880851,0
1473519900,0.266275944,0
1473520200,0.263552312,0
1473520500,0.237587852,0
1473520800,0.246034832,0
1473521100,0.23440201,0
1473521400,0.228235063,0
1473521700,0.21062452,0
1473522000,0.207599986,0
1473522300,0.200967726,0
1473522600,0.200806418,0
1473522900,0.18956756,0
1473523200,0.189918096,0
1473523500,0.188894407,0
1473523800,0.177609018,0
1473524100,0.167465197,0
1473524400,0.17349255,0
1473524700,0.157485786,0
1473525000,0.149994248,0
1473525300,0.149038806,0
1473525600,0.140455334,0
1473525900,0.136453642,0
1473526200,0.133171635,0
1473526500,0.126191942,0
1473526800,0.123285287,0
1473527100,0.120933906,0
1473527400,0.1169105,0
1473527700,0.102647109,0
1473528000,0.099622575,0
1473528300,0.104812365,0
1473528600,0.090316317,0
1473528900,0.086153317,0
1473529200,0.082126809,0
1473529500,0.081593251,0
1473529800,0.07961412,0
1473530100,0.079009213,0
1473530400,0.074960991,0
1473530700,0.070726643,0
1473531000,0.067261613,0
1473531300,0.067888234,0
1473531600,0.064748923,0
1473531900,0.062723261,0
1473532200,0.062887672,0
1473532500,0.058488914,0
1473532800,0.057862292,0
1473533100,0.057164323,0
1473533400,0.056767256,0
1473533700,0.057955355,0
1473534000,0.05295169,0
1473534300,0.052790382,0
1473534600,0.05402191,0
1473534900,0.053556597,0
1473535200,0.054139789,0
1473535500,0.052346783,0
1473535800,0.050882599,0
1473536100,0.048112436,0
1473536400,0.050138098,0
1473536700,0.049533191,0
1473537000,0.046182938,0
1473537300,0.044554343,0
1473537600,0.044647406,0
1473537900,0.044880062,0
1473538200,0.044389933,0
1473538500,0.045205781,0
1473538800,0.043902905,0
1473539100,0.04322665,0
1473539400,0.043763311,0
1473539700,0.044740468,0
1473540000,0.042972279,0
1473540300,0.043505838,0
1473540600,0.040946617,0
1473540900,0.042600029,0
1473541200,0.041948591,0
1473541500,0.042367372,0
1473541800,0.041669403,0
1473542100,0.042506966,0
1473542400,0.045134433,0
1473542700,0.041669403,0
1473543000,0.044787,0
1473543300,0.044343401,0
1473543600,0.045112719,0
1473543900,0.045320558,0
1473544200,0.045717625,0
1473544500,0.046576903,0
1473544800,0.051834939,0
1473545100,0.055489196,0
1473545400,0.056627662,0
1473545700,0.059605665,0
1473546000,0.060768947,0
1473546300,0.066911077,0
1473546600,0.066098331,0
1473546900,0.070726643,0
1473547200,0.069774303,0
1473547500,0.078242998,0
1473547800,0.076822242,0
1473548100,0.08229122,0
1473548400,0.0880611,0
1473548700,0.092946886,0
1473549000,0.0956457,0
1473549300,0.092574635,0
1473549600,0.097739609,0
1473549900,0.099833517,0
1473550200,0.104719302,0
1473550500,0.104601423,0
1473550800,0.114093806,0
1473551100,0.110303057,0
1473551400,0.121818,0
1473551700,0.124448569,0
1473552000,0.130612414,0
1473552300,0.132287541,0
1473552600,0.136661482,0
1473552900,0.142477894,0
1473553200,0.1450154,0
1473553500,0.146178682,0
1473553800,0.154901748,0
1473554100,0.153598872,0
1473554400,0.160929101,0
1473554700,0.166534571,0
1473555000,0.180075177,0
1473555300,0.176678392,0
1473555600,0.178493113,0
1473555900,0.184008622,0
1473556200,0.198340259,0
1473556500,0.205155542,0
1473556800,0.206110985,0
1473557100,0.224745216,0
1473557400,0.217439803,0
1473557700,0.232329816,0
1473558000,0.239566983,0
1473558300,0.235053448,0
1473558600,0.241031168,0
1473558900,0.24796433,0
1473559200,0.254643121,0
1473559500,0.259389313,0
1473559800,0.254757898,0
1473560100,0.263902848,0
1473560400,0.25517668,0
1473560700,0.261411873,0
1473561000,0.262460378,0
1473561300,0.271859699,0
1473561600,0.278395794,0
1473561900,0.267113507,0
1473562200,0.270345881,0
1473562500,0.26853116,0
1473562800,0.259808094,0
1473563100,0.271068667,0
1473563400,0.281932172,0
1473563700,0.273416946,0
1473564000,0.287959525,0
1473564300,0.274533697,0
1473564600,0.271254792,0
1473564900,0.275489139,0
1473565200,0.271555694,0
1473565500,0.271487448,0
1473565800,0.27804836,0
1473566100,0.265810631,0
1473566400,0.288238713,0
1473566700,0.286191336,0
1473567000,0.292473061,0
1473567300,0.295891559,0
1473567600,0.325531992,0
1473567900,0.328928776,0
1473568200,0.315319924,0
1473568500,0.325671586,0
1473568800,0.322857993,0
1473569100,0.323391552,0
1473569400,0.314550607,0
1473569700,0.339212191,0
1473570000,0.323602494,0
1473570300,0.316436675,0
1473570600,0.30887379,0
1473570900,0.316390144,0
1473571200,0.305570068,0
1473571500,0.303361383,0
1473571800,0.30941045,0
1473572100,0.303826696,0
1473572400,0.289867308,0
1473572700,0.295007465,0
1473573000,0.270718131,0
1473573300,0.280024389,0
1473573600,0.266204596,0
1473573900,0.273069512,0
1473574200,0.274114915,0
1473574500,0.264228567,0
1473574800,0.26778666,0
1473575100,0.266111533,0
1473575400,0.282096583,0
1473575700,0.263784969,0
1473576000,0.270324166,0
1473576300,0.271627042,0
1473576600,0.265506627,0
1473576900,0.272929918,0
1473577200,0.26362366,0
1473577500,0.267485757,0
1473577800,0.27009151,0
1473578100,0.27932642,0
1473578400,0.264368161,0
1473578700,0.265252255,0
1473579000,0.264368161,0
1473579300,0.273814013,0
1473579600,0.26276128,0
1473579900,0.265320501,0
1473580200,0.262320784,0
1473580500,0.260971377,0
1473580800,0.27083601,0
1473581100,0.260692189,0
1473581400,0.265438381,0
1473581700,0.25278187,0
1473582000,0.261204033,0
1473582300,0.260202059,0
1473582600,0.265785814,0
1473582900,0.250455305,0
1473583200,0.256178654,0
1473583500,0.252570928,0
1473583800,0.251314583,0
1473584100,0.256225185,0
1473584400,0.255852935,0
1473584700,0.265438381,0
1473585000,0.257410182,0
1473585300,0.253293714,0
1473585600,0.252037369,0
1473585900,0.259389313,0
1473586200,0.264715595,0
1473586500,0.24957121,0
1473586800,0.261225748,0
1473587100,0.257363651,0
1473587400,0.253501553,0
1473587700,0.250197832,0
1473588000,0.253501553,0
1473588300,0.245383394,0
1473588600,0.254757898,0
1473588900,0.253641147,0
1473589200,0.251525525,0
1473589500,0.254363933,0
1473589800,0.253315428,0
1473590100,0.251686833,0
1473590400,0.245616051,0
1473590700,0.244288358,0
1473591000,0.239892702,0
1473591300,0.241242109,0
1473591600,0.251199806,0
1473591900,0.250197832,0
1473592200,0.25950409,0
1473592500,0.264808657,0
1473592800,0.259829809,0
1473593100,0.271834882,0
1473593400,0.26218119,0
1473593700,0.264762126,0
1473594000,0.281863926,0
1473594300,0.282561896,0
1473594600,0.285328956,0
1473594900,0.270066693,0
1473595200,0.282397485,0
1473595500,0.285980394,0
1473595800,0.284423147,0
1473596100,0.296310341,0
1473596400,0.288632678,0
1473596700,0.290633524,0
1473597000,0.292240404,0
1473597300,0.276581074,0
1473597600,0.309177794,0
1473597900,0.298382535,0
1473598200,0.294030308,0
1473598500,0.287633806,0
1473598800,0.29894091,0
1473599100,0.277815704,0
1473599400,0.280675827,0
1473599700,0.284237022,0
1473600000,0.283259865,0
1473600300,0.282282708,0
1473600600,0.271813167,0
1473600900,0.271347855,0
1473601200,0.272325012,0
1473601500,0.264414692,0
1473601800,0.268624223,0
1473602100,0.259110125,0
1473602400,0.264343344,0
1473602700,0.265413564,0
1473603000,0.257434999,0
1473603300,0.26939354,0
1473603600,0.24796433,0
1473603900,0.246360551,0
1473604200,0.258992246,0
1473604500,0.241055984,0
1473604800,0.243894393,0
1473605100,0.238053165,0
1473605400,0.2425667,0
1473605700,0.2308191,0
1473606000,0.220836587,0
1473606300,0.230933877,0
1473606600,0.224605622,0
1473606900,0.215603368,0
1473607200,0.210019613,0
1473607500,0.210367047,0
1473607800,0.198898635,0
1473608100,0.205087296,0
1473608400,0.189825033,0
1473608700,0.185590686,0
1473609000,0.172862827,0
1473609300,0.170908512,0
1473609600,0.190684311,0
1473609900,0.196479008,0
1473610200,0.175840829,0
1473610500,0.180168239,0
1473610800,0.168023572,0
1473611100,0.160113253,0
1473611400,0.147946871,0
1473611700,0.148458716,0
1473612000,0.133450823,0
1473612300,0.137244674,0
1473612600,0.125261316,0
1473612900,0.121724938,0
1473613200,0.118002435,0
1473613500,0.116026406,0
1473613800,0.107672488,0
1473614100,0.093061663,0
1473614400,0.091411353,0
1473614700,0.089106503,0
1473615000,0.084617785,0
1473615300,0.079334932,0
1473615600,0.07833606,0
1473615900,0.073053208,0
1473616200,0.074402615,0
1473616500,0.073751177,0
1473616800,0.072122582,0
1473617100,0.069144579,0
1473617400,0.064562798,0
1473617700,0.064817169,0
1473618000,0.065772612,0
1473618300,0.060700701,0
1473618600,0.060142326,0
1473618900,0.058327605,0
1473619200,0.058327605,0
1473619500,0.05418632,0
1473619800,0.050020219,0
1473620100,0.049973687,0
1473620400,0.049812379,0
1473620700,0.056466354,0
1473621000,0.05092913,0
1473621300,0.047718471,0
1473621600,0.052207189,0
1473621900,0.051022193,0
1473622200,0.047485814,0
1473622500,0.04697397,0
1473622800,0.044064214,0
1473623100,0.049300535,0
1473623400,0.047067033,0
1473623700,0.044855245,0
1473624000,0.043087056,0
1473624300,0.044228624,0
1473624600,0.042900931,0
1473624900,0.042320841,0
1473625200,0.045087902,0
1473625500,0.043645432,0
1473625800,0.042600029,0
1473626100,0.043949436,0
1473626400,0.041877243,0
1473626700,0.04371678,0
1473627000,0.040738777,0
1473627300,0.042249493,0
1473627600,0.042296024,0
1473627900,0.041111028,0
1473628200,0.041669403,0
1473628500,0.041808997,0
1473628800,0.041995122,0
1473629100,0.041390215,0
1473629400,0.042832685,0
1473629700,0.043856374,0
1473630000,0.04371678,0
1473630300,0.045785871,0
1473630600,0.043297998,0
1473630900,0.045066187,0
1473631200,0.051440974,0
1473631500,0.05199935,0
1473631800,0.056466354,0
1473632100,0.057583105,0
1473632400,0.061584796,0
1473632700,0.061839167,0
1473633000,0.062655015,0
1473633300,0.064305325,0
1473633600,0.067354676,0
1473633900,0.070773174,0
1473634200,0.07277402,0
1473634500,0.076961836,0
1473634800,0.08373369,0
1473635100,0.085058281,0
1473635400,0.081847622,0
1473635700,0.084406843,0
1473636000,0.088966909,0
1473636300,0.089038257,0
1473636600,0.091178697,0
1473636900,0.095506107,0
1473637200,0.1017413,0
1473637500,0.09922861,0
1473637800,0.103649082,0
1473638100,0.10104333,0
1473638400,0.108162618,0
1473638700,0.11279093,0
1473639000,0.113048403,0
1473639300,0.120819129,0
1473639600,0.117630184,0
1473639900,0.122097188,0
1473640200,0.129635257,0
1473640500,0.135684325,0
1473640800,0.130451106,0
1473641100,0.138197015,0
1473641400,0.138708859,0
1473641700,0.154669092,0
1473642000,0.155413592,0
1473642300,0.152621715,0
1473642600,0.164766382,0
1473642900,0.163069541,0
1473643200,0.167790916,0
1473643500,0.16793051,0
1473643800,0.169025546,0
1473644100,0.171048106,0
1473644400,0.182494804,0
1473644700,0.176166548,0
1473645000,0.181728588,0
1473645300,0.185798525,0
1473645600,0.206157516,0
1473645900,0.212135236,0
1473646200,0.212367892,0
1473646500,0.204178385,0
1473646800,0.211995642,0
1473647100,0.210460109,0
1473647400,0.211973927,0
1473647700,0.209228581,0
1473648000,0.210227453,0
1473648300,0.216555709,0
1473648600,0.214834051,0
1473648900,0.221140592,0
1473649200,0.219605059,0
1473649500,0.221162306,0
1473649800,0.220231681,0
1473650100,0.212135236,0
1473650400,0.227794566,0
1473650700,0.209368175,0
1473651000,0.209436421,0
1473651300,0.210066145,0
1473651600,0.220396091,0
1473651900,0.219046684,0
1473652200,0.214973645,0
1473652500,0.222955312,0
1473652800,0.23151707,0
1473653100,0.234749443,0
1473653400,0.237494789,0
1473653700,0.247080235,0
1473654000,0.25748153,0
1473654300,0.269440072,0
1473654600,0.263949379,0
1473654900,0.280886769,0
1473655200,0.271022136,0
1473655500,0.271881413,0
1473655800,0.267228284,0
1473656100,0.268090664,0
1473656400,0.265996756,0
1473656700,0.263971094,0
1473657000,0.253759027,0
1473657300,0.244638894,0
1473657600,0.248429643,0
1473657900,0.238869014,0
1473658200,0.230887346,0
1473658500,0.220464337,0
1473658800,0.223979001,0
1473659100,0.212113521,0
1473659400,0.209461238,0
1473659700,0.212904553,0
1473660000,0.213928242,0
1473660300,0.200434167,0
1473660600,0.210320516,0
1473660900,0.202363665,0
1473661200,0.209343359,0
1473661500,0.192012004,0
1473661800,0.187219281,0
1473662100,0.202875509,0
1473662400,0.186589557,0
1473662700,0.185798525,0
1473663000,0.192384254,0
1473663300,0.18503231,0
1473663600,0.198501568,0
1473663900,0.194896944,0
1473664200,0.1943851,0
1473664500,0.196361128,0
1473664800,0.195430503,0
1473665100,0.195781038,0
1473665400,0.200967726,0
1473665700,0.20629711,0
1473666000,0.195383971,0
1473666300,0.197664005,0
1473666600,0.195523565,0
1473666900,0.194292037,0
1473667200,0.20234195,0
1473667500,0.200223226,0
1473667800,0.203759604,0
1473668100,0.212088705,0
1473668400,0.208297956,0
1473668700,0.209715609,0
1473669000,0.213835179,0
1473669300,0.204736761,0
1473669600,0.207389044,0
1473669900,0.217604214,0
1473670200,0.219673305,0
1473670500,0.219232809,0
1473670800,0.216648771,0
1473671100,0.218116058,0
1473671400,0.223792875,0
1473671700,0.238751134,0
1473672000,0.234935568,0
1473672300,0.234727729,0
1473672600,0.228352942,0
1473672900,0.233679224,0
1473673200,0.233958411,0
1473673500,0.245662582,0
1473673800,0.24149648,0
1473674100,0.236682043,0
1473674400,0.24759208,0
1473674700,0.253200651,0
1473675000,0.242684579,0
1473675300,0.252874932,0
1473675600,0.242777642,0
1473675900,0.242963767,0
1473676200,0.257317119,0
1473676500,0.255294559,0
1473676800,0.257155811,0
1473677100,0.260015934,0
1473677400,0.262367315,0
1473677700,0.255992529,0
1473678000,0.271952761,0
1473678300,0.270649885,0
1473678600,0.267600535,0
1473678900,0.276652422,0
1473679200,0.28307374,0
1473679500,0.278699798,0
1473679800,0.277046387,0
1473680100,0.281584739,0
1473680400,0.284305268,0
1473680700,0.301500131,0
1473681000,0.299567531,0
1473681300,0.314783263,0
1473681600,0.319693866,0
1473681900,0.319808643,0
1473682200,0.3276259,0
1473682500,0.327929904,0
1473682800,0.328953593,0
1473683100,0.318831486,0
1473683400,0.315434702,0
1473683700,0.326254778,0
1473684000,0.329254495,0
1473684300,0.329093186,0
1473684600,0.338002378,0
1473684900,0.327371529,0
1473685200,0.32923278,0
1473685500,0.31769302,0
1473685800,0.312900297,0
1473686100,0.328835713,0
1473686400,0.324672714,0
1473686700,0.330023812,0
1473687000,0.318319642,0
1473687300,0.315645643,0
1473687600,0.326952747,0
1473687900,0.315692175,0
1473688200,0.319554272,0
1473688500,0.311085577,0
1473688800,0.325882527,0
1473689100,0.306711636,0
1473689400,0.310781572,0
1473689700,0.306758167,0
1473690000,0.310037072,0
1473690300,0.303780164,0
1473690600,0.307338257,0
1473690900,0.306174975,0
1473691200,0.313691329,0
1473691500,0.306035381,0
1473691800,0.294334312,0
1473692100,0.28653877,0
1473692400,0.287075431,0
1473692700,0.287934709,0
1473693000,0.271720105,0
1473693300,0.26362366,0
1473693600,0.266275944,0
1473693900,0.248733647,0
1473694200,0.245057675,0
1473694500,0.238751134,0
1473694800,0.231957566,0
1473695100,0.235797948,0
1473695400,0.219744653,0
1473695700,0.211462083,0
1473696000,0.211927396,0
1473696300,0.208623675,0
1473696600,0.209250296,0
1473696900,0.18358984,0
1473697200,0.185798525,0
1473697500,0.172537107,0
1473697800,0.172282736,0
1473698100,0.1586956,0
1473698400,0.152088156,0
1473698700,0.150900057,0
1473699000,0.138733676,0
1473699300,0.144503556,0
1473699600,0.135941798,0
1473699900,0.130426289,0
1473700200,0.122236782,0
1473700500,0.110907964,0
1473700800,0.107231992,0
1473701100,0.103810391,0
1473701400,0.100624549,0
1473701700,0.093226073,0
1473702000,0.095413044,0
1473702300,0.093086479,0
1473702600,0.081034875,0
1473702900,0.082685185,0
1473703200,0.076775711,0
1473703500,0.07940628,0
1473703800,0.07507887,0
1473704100,0.074123427,0
1473704400,0.072752305,0
1473704700,0.071145425,0
1473705000,0.065214236,0
1473705300,0.064516267,0
1473705600,0.062608484,0
1473705900,0.059165168,0
1473706200,0.055954509,0
1473706500,0.059233414,0
1473706800,0.057024729,0
1473707100,0.056373291,0
1473707400,0.052511194,0
1473707700,0.052486377,0
1473708000,0.053023038,0
1473708300,0.051369626,0
1473708600,0.051347912,0
1473708900,0.049579723,0
1473709200,0.049089593,0
1473709500,0.048835222,0
1473709800,0.048903468,0
1473710100,0.047507529,0
1473710400,0.048065905,0
1473710700,0.047274873,0
1473711000,0.050231161,0
1473711300,0.045764157,0
1473711600,0.044833531,0
1473711900,0.044275155,0
1473712200,0.043831557,0
1473712500,0.045274027,0
1473712800,0.042413904,0
1473713100,0.04466912,0
1473713400,0.043971151,0
1473713700,0.043645432,0
1473714000,0.042714806,0
1473714300,0.04120409,0
1473714600,0.042693092,0
1473714900,0.040248648,0
1473715200,0.041225805,0
1473715500,0.041923774,0
1473715800,0.045996813,0
1473716100,0.040620898,0
1473716400,0.046716497,0
1473716700,0.042972279,0
1473717000,0.045041371,0
1473717300,0.049254004,0
1473717600,0.053277409,0
1473717900,0.05958395,0
1473718200,0.061141197,0
1473718500,0.063142043,0
1473718800,0.062444073,0
1473719100,0.071542492,0
1473719400,0.07470662,0
1473719700,0.077194493,0
1473720000,0.081407125,0
1473720300,0.079660651,0
1473720600,0.090595504,0
1473720900,0.08901344,0
1473721200,0.09403882,0
1473721500,0.098902891,0
1473721800,0.102972828,0
1473722100,0.104694485,0
1473722400,0.106115241,0
1473722700,0.110907964,0
1473723000,0.114419525,0
1473723300,0.119376659,0
1473723600,0.131847045,0
1473723900,0.134080547,0
1473724200,0.135637794,0
1473724500,0.13875539,0
1473724800,0.143501582,0
1473725100,0.158670783,0
1473725400,0.159486631,0
1473725700,0.162976478,0
1473726000,0.177215053,0
1473726300,0.171863955,0
1473726600,0.179423739,0
1473726900,0.19063778,0
1473727200,0.191081378,0
1473727500,0.189521029,0
1473727800,0.198619447,0
1473728100,0.210273984,0
1473728400,0.223721527,0
1473728700,0.229562755,0
1473729000,0.242405392,0
1473729300,0.24545164,0
1473729600,0.254782715,0
1473729900,0.250455305,0
1473730200,0.258806121,0
1473730500,0.261110971,0
1473730800,0.269858853,0
1473731100,0.279559076,0
1473731400,0.272253664,0
1473731700,0.285282425,0
1473732000,0.28740115,0
1473732300,0.295544126,0
1473732600,0.282955861,0
1473732900,0.281910458,0
1473733200,0.308572887,0
1473733500,0.303429629,0
1473733800,0.296403404,0
1473734100,0.309664821,0
1473734400,0.322786645,0
1473734700,0.30796798,0
1473735000,0.29807853,0
1473735300,0.297358846,0
1473735600,0.299474469,0
1473735900,0.306013666,0
1473736200,0.304685973,0
1473736500,0.308780727,0
1473736800,0.303873227,0
1473737100,0.296915248,0
1473737400,0.296986596,0
1473737700,0.301779319,0
1473738000,0.295286653,0
1473738300,0.301174412,0
1473738600,0.300405095,0
1473738900,0.298894379,0
1473739200,0.30529088,0
1473739500,0.312317105,0
1473739800,0.307245194,0
1473740100,0.331162278,0
1473740400,0.312016203,0
1473740700,0.334745187,0
1473741000,0.338048909,0
1473741300,0.342866449,0
1473741600,0.341073443,0
1473741900,0.353615177,0
1473742200,0.35107767,0
1473742500,0.347587823,0
1473742800,0.34724039,0
1473743100,0.362710493,0
1473743400,0.350078799,0
1473743700,0.346077108,0
1473744000,0.336885627,0
1473744300,0.315574295,0
1473744600,0.325091495,0
1473744900,0.319879991,0
1473745200,0.305197818,0
1473745500,0.311386479,0
1473745800,0.314994205,0
1473746100,0.318133516,0
1473746400,0.30059122,0
1473746700,0.312481516,0
1473747000,0.309363919,0
1473747300,0.309944009,0
1473747600,0.311898323,0
1473747900,0.305827541,0
1473748200,0.306851229,0
1473748500,0.306339385,0
1473748800,0.306618573,0
1473749100,0.302803007,0
1473749400,0.300522974,0
1473749700,0.312596293,0
1473750000,0.292587838,0
1473750300,0.291914685,0
1473750600,0.289774246,0
1473750900,0.28472405,0
1473751200,0.288238713,0
1473751500,0.288725741,0
1473751800,0.297427092,0
1473752100,0.281327265,0
1473752400,0.282654958,0
1473752700,0.285980394,0
1473753000,0.287075431,0
1473753300,0.278094892,0
1473753600,0.285028054,0
1473753900,0.290146496,0
1473754200,0.279863081,0
1473754500,0.286610118,0
1473754800,0.306246323,0
1473755100,0.284283553,0
1473755400,0.299173566,0
1473755700,0.295823314,0
1473756000,0.280374925,0
1473756300,0.288167365,0
1473756600,0.286352645,0
1473756900,0.283864772,0
1473757200,0.286703181,0
1473757500,0.2870289,0
1473757800,0.290751403,0
1473758100,0.311132108,0
1473758400,0.275768327,0
1473758700,0.279072049,0
1473759000,0.279630424,0
1473759300,0.281259019,0
1473759600,0.282561896,0
1473759900,0.269136067,0
1473760200,0.267042159,0
1473760500,0.272067539,0
1473760800,0.263971094,0
1473761100,0.276978141,0
1473761400,0.268788634,0
1473761700,0.268903411,0
1473762000,0.257363651,0
1473762300,0.26057431,0
1473762600,0.261669346,0
1473762900,0.271741819,0
1473763200,0.269626197,0
1473763500,0.266182881,0
1473763800,0.273137758,0
1473764100,0.269461786,0
1473764400,0.284981523,0
1473764700,0.266787788,0
1473765000,0.301127881,0
1473765300,0.291657212,0
1473765600,0.287819931,0
1473765900,0.286445707,0
1473766200,0.294939219,0
1473766500,0.301149595,0
1473766800,0.303780164,0
1473767100,0.30924604,0
1473767400,0.313480387,0
1473767700,0.316179202,0
1473768000,0.324647897,0
1473768300,0.327278466,0
1473768600,0.322532274,0
1473768900,0.341724881,0
1473769200,0.347355167,0
1473769500,0.362874904,0
1473769800,0.354871522,0
1473770100,0.346936385,0
1473770400,0.375739254,0
1473770700,0.35033317,0
1473771000,0.352938922,0
1473771300,0.356546648,0
1473771600,0.336466845,0
1473771900,0.349169887,0
1473772200,0.350823299,0
1473772500,0.339026066,0
1473772800,0.340282411,0
1473773100,0.346356295,0
1473773400,0.336305537,0
1473773700,0.339748852,0
1473774000,0.333488842,0
1473774300,0.327976435,0
1473774600,0.33414028,0
1473774900,0.323717271,0
1473775200,0.3158783,0
1473775500,0.326834868,0
1473775800,0.322181739,0
1473776100,0.309525228,0
1473776400,0.308247168,0
1473776700,0.31068851,0
1473777000,0.311246885,0
1473777300,0.296729123,0
1473777600,0.291889868,0
1473777900,0.293564995,0
1473778200,0.29065834,0
1473778500,0.290028617,0
1473778800,0.271602226,0
1473779100,0.2926809,0
1473779400,0.2657641,0
1473779700,0.271208261,0
